ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   30,97.98%,Ismael Malave Perez,(The Unity ),10,AD 28,2025-11-05_01:51:42.65791
ED   30,97.98%,WRITE-IN,&nbsp,2,AD 28,2025-11-05_01:51:42.65791
ED   31,97.98%,Mark D. Levine,(Democratic),601,AD 28,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Republican),139,AD 28,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Conservative),21,AD 28,2025-11-05_01:51:42.65791
ED   31,97.98%,Ismael Malave Perez,(The Unity ),21,AD 28,2025-11-05_01:51:42.65791
ED   31,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   32,97.98%,Mark D. Levine,(Democratic),654,AD 28,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Republican),152,AD 28,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Conservative),12,AD 28,2025-11-05_01:51:42.65791
ED   32,97.98%,Ismael Malave Perez,(The Unity ),14,AD 28,2025-11-05_01:51:42.65791
ED   32,97.98%,WRITE-IN,&nbsp,3,AD 28,2025-11-05_01:51:42.65791
ED   33,97.98%,Mark D. Levine,(Democratic),385,AD 28,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Republican),113,AD 28,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Conservative),16,AD 28,2025-11-05_01:51:42.65791
ED   33,97.98%,Ismael Malave Perez,(The Unity ),8,AD 28,2025-11-05_01:51:42.65791
ED   33,97.98%,WRITE-IN,&nbsp,2,AD 28,2025-11-05_01:51:42.65791
ED   34,97.98%,Mark D. Levine,(Democratic),439,AD 28,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Republican),128,AD 28,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Conservative),16,AD 28,2025-11-05_01:51:42.65791
ED   34,97.98%,Ismael Malave Perez,(The Unity ),18,AD 28,2025-11-05_01:51:42.65791
ED   34,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   35,97.98%,Mark D. Levine,(Democratic),773,AD 28,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Republican),226,AD 28,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Conservative),18,AD 28,2025-11-05_01:51:42.65791
ED   35,97.98%,Ismael Malave Perez,(The Unity ),20,AD 28,2025-11-05_01:51:42.65791
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   36,97.98%,Mark D. Levine,(Democratic),197,AD 28,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Republican),35,AD 28,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Conservative),5,AD 28,2025-11-05_01:51:42.65791
ED   36,97.98%,Ismael Malave Perez,(The Unity ),3,AD 28,2025-11-05_01:51:42.65791
ED   36,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   37,97.98%,Mark D. Levine,(Democratic),612,AD 28,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Republican),189,AD 28,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Conservative),22,AD 28,2025-11-05_01:51:42.65791
ED   37,97.98%,Ismael Malave Perez,(The Unity ),18,AD 28,2025-11-05_01:51:42.65791
ED   37,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   38,97.98%,Mark D. Levine,(Democratic),501,AD 28,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Republican),161,AD 28,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Conservative),16,AD 28,2025-11-05_01:51:42.65791
ED   38,97.98%,Ismael Malave Perez,(The Unity ),18,AD 28,2025-11-05_01:51:42.65791
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   39,97.98%,Mark D. Levine,(Democratic),528,AD 28,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Republican),190,AD 28,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Conservative),16,AD 28,2025-11-05_01:51:42.65791
ED   39,97.98%,Ismael Malave Perez,(The Unity ),14,AD 28,2025-11-05_01:51:42.65791
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   40,97.98%,Mark D. Levine,(Democratic),566,AD 28,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Republican),216,AD 28,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Conservative),19,AD 28,2025-11-05_01:51:42.65791
ED   40,97.98%,Ismael Malave Perez,(The Unity ),16,AD 28,2025-11-05_01:51:42.65791
ED   40,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   41,97.98%,Mark D. Levine,(Democratic),192,AD 28,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Republican),71,AD 28,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Conservative),5,AD 28,2025-11-05_01:51:42.65791
ED   41,97.98%,Ismael Malave Perez,(The Unity ),6,AD 28,2025-11-05_01:51:42.65791
ED   41,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   42,97.98%,Mark D. Levine,(Democratic),69,AD 28,2025-11-05_01:51:42.65791
ED   42,97.98%,Peter Kefalas,(Republican),32,AD 28,2025-11-05_01:51:42.65791
ED   42,97.98%,Peter Kefalas,(Conservative),7,AD 28,2025-11-05_01:51:42.65791
ED   42,97.98%,Ismael Malave Perez,(The Unity ),2,AD 28,2025-11-05_01:51:42.65791
ED   42,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   43,97.98%,Mark D. Levine,(Democratic),459,AD 28,2025-11-05_01:51:42.65791
ED   43,97.98%,Peter Kefalas,(Republican),255,AD 28,2025-11-05_01:51:42.65791
ED   43,97.98%,Peter Kefalas,(Conservative),18,AD 28,2025-11-05_01:51:42.65791
ED   43,97.98%,Ismael Malave Perez,(The Unity ),9,AD 28,2025-11-05_01:51:42.65791
ED   43,97.98%,WRITE-IN,&nbsp,3,AD 28,2025-11-05_01:51:42.65791
ED   44,97.98%,Mark D. Levine,(Democratic),354,AD 28,2025-11-05_01:51:42.65791
ED   44,97.98%,Peter Kefalas,(Republican),192,AD 28,2025-11-05_01:51:42.65791
ED   44,97.98%,Peter Kefalas,(Conservative),20,AD 28,2025-11-05_01:51:42.65791
ED   44,97.98%,Ismael Malave Perez,(The Unity ),14,AD 28,2025-11-05_01:51:42.65791
ED   44,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   45,97.98%,Mark D. Levine,(Democratic),394,AD 28,2025-11-05_01:51:42.65791
ED   45,97.98%,Peter Kefalas,(Republican),171,AD 28,2025-11-05_01:51:42.65791
ED   45,97.98%,Peter Kefalas,(Conservative),15,AD 28,2025-11-05_01:51:42.65791
ED   45,97.98%,Ismael Malave Perez,(The Unity ),13,AD 28,2025-11-05_01:51:42.65791
ED   45,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   46,97.98%,Mark D. Levine,(Democratic),349,AD 28,2025-11-05_01:51:42.65791
ED   46,97.98%,Peter Kefalas,(Republican),148,AD 28,2025-11-05_01:51:42.65791
ED   46,97.98%,Peter Kefalas,(Conservative),17,AD 28,2025-11-05_01:51:42.65791
ED   46,97.98%,Ismael Malave Perez,(The Unity ),10,AD 28,2025-11-05_01:51:42.65791
ED   46,97.98%,WRITE-IN,&nbsp,2,AD 28,2025-11-05_01:51:42.65791
ED   47,97.98%,Mark D. Levine,(Democratic),328,AD 28,2025-11-05_01:51:42.65791
ED   47,97.98%,Peter Kefalas,(Republican),136,AD 28,2025-11-05_01:51:42.65791
ED   47,97.98%,Peter Kefalas,(Conservative),13,AD 28,2025-11-05_01:51:42.65791
ED   47,97.98%,Ismael Malave Perez,(The Unity ),18,AD 28,2025-11-05_01:51:42.65791
ED   47,97.98%,WRITE-IN,&nbsp,2,AD 28,2025-11-05_01:51:42.65791
ED   48,97.98%,Mark D. Levine,(Democratic),303,AD 28,2025-11-05_01:51:42.65791
ED   48,97.98%,Peter Kefalas,(Republican),133,AD 28,2025-11-05_01:51:42.65791
ED   48,97.98%,Peter Kefalas,(Conservative),15,AD 28,2025-11-05_01:51:42.65791
ED   48,97.98%,Ismael Malave Perez,(The Unity ),12,AD 28,2025-11-05_01:51:42.65791
ED   48,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   49,97.98%,Mark D. Levine,(Democratic),273,AD 28,2025-11-05_01:51:42.65791
ED   49,97.98%,Peter Kefalas,(Republican),125,AD 28,2025-11-05_01:51:42.65791
ED   49,97.98%,Peter Kefalas,(Conservative),12,AD 28,2025-11-05_01:51:42.65791
ED   49,97.98%,Ismael Malave Perez,(The Unity ),10,AD 28,2025-11-05_01:51:42.65791
ED   49,97.98%,WRITE-IN,&nbsp,2,AD 28,2025-11-05_01:51:42.65791
ED   50,97.98%,Mark D. Levine,(Democratic),476,AD 28,2025-11-05_01:51:42.65791
ED   50,97.98%,Peter Kefalas,(Republican),181,AD 28,2025-11-05_01:51:42.65791
ED   50,97.98%,Peter Kefalas,(Conservative),19,AD 28,2025-11-05_01:51:42.65791
ED   50,97.98%,Ismael Malave Perez,(The Unity ),15,AD 28,2025-11-05_01:51:42.65791
ED   50,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   51,97.98%,Mark D. Levine,(Democratic),502,AD 28,2025-11-05_01:51:42.65791
ED   51,97.98%,Peter Kefalas,(Republican),153,AD 28,2025-11-05_01:51:42.65791
ED   51,97.98%,Peter Kefalas,(Conservative),15,AD 28,2025-11-05_01:51:42.65791
ED   51,97.98%,Ismael Malave Perez,(The Unity ),12,AD 28,2025-11-05_01:51:42.65791
ED   51,97.98%,WRITE-IN,&nbsp,2,AD 28,2025-11-05_01:51:42.65791
ED   52,97.98%,Mark D. Levine,(Democratic),395,AD 28,2025-11-05_01:51:42.65791
ED   52,97.98%,Peter Kefalas,(Republican),130,AD 28,2025-11-05_01:51:42.65791
ED   52,97.98%,Peter Kefalas,(Conservative),15,AD 28,2025-11-05_01:51:42.65791
ED   52,97.98%,Ismael Malave Perez,(The Unity ),13,AD 28,2025-11-05_01:51:42.65791
ED   52,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   53,97.98%,Mark D. Levine,(Democratic),601,AD 28,2025-11-05_01:51:42.65791
ED   53,97.98%,Peter Kefalas,(Republican),248,AD 28,2025-11-05_01:51:42.65791
ED   53,97.98%,Peter Kefalas,(Conservative),23,AD 28,2025-11-05_01:51:42.65791
ED   53,97.98%,Ismael Malave Perez,(The Unity ),9,AD 28,2025-11-05_01:51:42.65791
ED   53,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   54,97.98%,Mark D. Levine,(Democratic),488,AD 28,2025-11-05_01:51:42.65791
ED   54,97.98%,Peter Kefalas,(Republican),254,AD 28,2025-11-05_01:51:42.65791
ED   54,97.98%,Peter Kefalas,(Conservative),40,AD 28,2025-11-05_01:51:42.65791
ED   54,97.98%,Ismael Malave Perez,(The Unity ),13,AD 28,2025-11-05_01:51:42.65791
ED   54,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   55,97.98%,Mark D. Levine,(Democratic),457,AD 28,2025-11-05_01:51:42.65791
ED   55,97.98%,Peter Kefalas,(Republican),246,AD 28,2025-11-05_01:51:42.65791
ED   55,97.98%,Peter Kefalas,(Conservative),25,AD 28,2025-11-05_01:51:42.65791
ED   55,97.98%,Ismael Malave Perez,(The Unity ),16,AD 28,2025-11-05_01:51:42.65791
ED   55,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   56,97.98%,Mark D. Levine,(Democratic),374,AD 28,2025-11-05_01:51:42.65791
ED   56,97.98%,Peter Kefalas,(Republican),141,AD 28,2025-11-05_01:51:42.65791
ED   56,97.98%,Peter Kefalas,(Conservative),19,AD 28,2025-11-05_01:51:42.65791
ED   56,97.98%,Ismael Malave Perez,(The Unity ),9,AD 28,2025-11-05_01:51:42.65791
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   57,97.98%,Mark D. Levine,(Democratic),413,AD 28,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Republican),145,AD 28,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Conservative),14,AD 28,2025-11-05_01:51:42.65791
ED   57,97.98%,Ismael Malave Perez,(The Unity ),16,AD 28,2025-11-05_01:51:42.65791
ED   57,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   58,97.98%,Mark D. Levine,(Democratic),415,AD 28,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Republican),243,AD 28,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Conservative),25,AD 28,2025-11-05_01:51:42.65791
ED   58,97.98%,Ismael Malave Perez,(The Unity ),15,AD 28,2025-11-05_01:51:42.65791
ED   58,97.98%,WRITE-IN,&nbsp,3,AD 28,2025-11-05_01:51:42.65791
ED   59,97.98%,Mark D. Levine,(Democratic),287,AD 28,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Republican),186,AD 28,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Conservative),15,AD 28,2025-11-05_01:51:42.65791
ED   59,97.98%,Ismael Malave Perez,(The Unity ),12,AD 28,2025-11-05_01:51:42.65791
ED   59,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   60,97.98%,Mark D. Levine,(Democratic),310,AD 28,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Republican),237,AD 28,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Conservative),22,AD 28,2025-11-05_01:51:42.65791
ED   60,97.98%,Ismael Malave Perez,(The Unity ),12,AD 28,2025-11-05_01:51:42.65791
ED   60,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   61,97.98%,Mark D. Levine,(Democratic),181,AD 28,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Republican),349,AD 28,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Conservative),32,AD 28,2025-11-05_01:51:42.65791
ED   61,97.98%,Ismael Malave Perez,(The Unity ),8,AD 28,2025-11-05_01:51:42.65791
ED   61,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   62,97.98%,Mark D. Levine,(Democratic),549,AD 28,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Republican),224,AD 28,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Conservative),23,AD 28,2025-11-05_01:51:42.65791
ED   62,97.98%,Ismael Malave Perez,(The Unity ),13,AD 28,2025-11-05_01:51:42.65791
ED   62,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   63,97.98%,Mark D. Levine,(Democratic),3,AD 28,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Republican),0,AD 28,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Conservative),0,AD 28,2025-11-05_01:51:42.65791
ED   63,97.98%,Ismael Malave Perez,(The Unity ),0,AD 28,2025-11-05_01:51:42.65791
ED   63,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   64,97.98%,Mark D. Levine,(Democratic),49,AD 28,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Republican),45,AD 28,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Conservative),5,AD 28,2025-11-05_01:51:42.65791
ED   64,97.98%,Ismael Malave Perez,(The Unity ),2,AD 28,2025-11-05_01:51:42.65791
ED   64,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   65,97.98%,Mark D. Levine,(Democratic),139,AD 28,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Republican),127,AD 28,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Conservative),18,AD 28,2025-11-05_01:51:42.65791
ED   65,97.98%,Ismael Malave Perez,(The Unity ),5,AD 28,2025-11-05_01:51:42.65791
ED   65,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   66,97.98%,Mark D. Levine,(Democratic),213,AD 28,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Republican),229,AD 28,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Conservative),35,AD 28,2025-11-05_01:51:42.65791
ED   66,97.98%,Ismael Malave Perez,(The Unity ),6,AD 28,2025-11-05_01:51:42.65791
ED   66,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   67,97.98%,Mark D. Levine,(Democratic),62,AD 28,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Republican),53,AD 28,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Conservative),2,AD 28,2025-11-05_01:51:42.65791
ED   67,97.98%,Ismael Malave Perez,(The Unity ),2,AD 28,2025-11-05_01:51:42.65791
ED   67,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   68,97.98%,Mark D. Levine,(Democratic),75,AD 28,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Republican),81,AD 28,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Conservative),6,AD 28,2025-11-05_01:51:42.65791
ED   68,97.98%,Ismael Malave Perez,(The Unity ),0,AD 28,2025-11-05_01:51:42.65791
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   69,97.98%,Mark D. Levine,(Democratic),106,AD 28,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Republican),48,AD 28,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Conservative),2,AD 28,2025-11-05_01:51:42.65791
ED   69,97.98%,Ismael Malave Perez,(The Unity ),5,AD 28,2025-11-05_01:51:42.65791
ED   69,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   70,97.98%,Mark D. Levine,(Democratic),2,AD 28,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Republican),2,AD 28,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Conservative),0,AD 28,2025-11-05_01:51:42.65791
ED   70,97.98%,Ismael Malave Perez,(The Unity ),0,AD 28,2025-11-05_01:51:42.65791
ED   70,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   71,97.98%,Mark D. Levine,(Democratic),66,AD 28,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Republican),25,AD 28,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Conservative),4,AD 28,2025-11-05_01:51:42.65791
ED   71,97.98%,Ismael Malave Perez,(The Unity ),1,AD 28,2025-11-05_01:51:42.65791
ED   71,97.98%,WRITE-IN,&nbsp,1,AD 28,2025-11-05_01:51:42.65791
ED   72,97.98%,Mark D. Levine,(Democratic),361,AD 28,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Republican),107,AD 28,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Conservative),9,AD 28,2025-11-05_01:51:42.65791
ED   72,97.98%,Ismael Malave Perez,(The Unity ),10,AD 28,2025-11-05_01:51:42.65791
ED   72,97.98%,WRITE-IN,&nbsp,3,AD 28,2025-11-05_01:51:42.65791
ED   73,97.98%,Mark D. Levine,(Democratic),0,AD 28,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Republican),0,AD 28,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Conservative),0,AD 28,2025-11-05_01:51:42.65791
ED   73,97.98%,Ismael Malave Perez,(The Unity ),0,AD 28,2025-11-05_01:51:42.65791
ED   73,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   74,97.98%,Mark D. Levine,(Democratic),0,AD 28,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Republican),0,AD 28,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Conservative),0,AD 28,2025-11-05_01:51:42.65791
ED   74,97.98%,Ismael Malave Perez,(The Unity ),0,AD 28,2025-11-05_01:51:42.65791
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
ED   75,97.98%,Mark D. Levine,(Democratic),0,AD 28,2025-11-05_01:51:42.65791
ED   75,97.98%,Peter Kefalas,(Republican),0,AD 28,2025-11-05_01:51:42.65791
ED   75,97.98%,Peter Kefalas,(Conservative),0,AD 28,2025-11-05_01:51:42.65791
ED   75,97.98%,Ismael Malave Perez,(The Unity ),0,AD 28,2025-11-05_01:51:42.65791
ED   75,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:42.65791
Total,,Mark D. Levine,(Democratic),23186,AD 28,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Republican),12352,AD 28,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Conservative),1321,AD 28,2025-11-05_01:51:42.65791
Total,,Ismael Malave Perez,(The Unity ),738,AD 28,2025-11-05_01:51:42.65791
Total,,WRITE-IN,&nbsp,52,AD 28,2025-11-05_01:51:42.65791
ED    1,97.98%,Mark D. Levine,(Democratic),454,AD 29,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Republican),30,AD 29,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Conservative),7,AD 29,2025-11-05_01:51:42.65791
ED    1,97.98%,Ismael Malave Perez,(The Unity ),6,AD 29,2025-11-05_01:51:42.65791
ED    1,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    2,97.98%,Mark D. Levine,(Democratic),388,AD 29,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Republican),14,AD 29,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Conservative),3,AD 29,2025-11-05_01:51:42.65791
ED    2,97.98%,Ismael Malave Perez,(The Unity ),4,AD 29,2025-11-05_01:51:42.65791
ED    2,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    3,97.98%,Mark D. Levine,(Democratic),356,AD 29,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Republican),22,AD 29,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Conservative),7,AD 29,2025-11-05_01:51:42.65791
ED    3,97.98%,Ismael Malave Perez,(The Unity ),4,AD 29,2025-11-05_01:51:42.65791
ED    3,97.98%,WRITE-IN,&nbsp,4,AD 29,2025-11-05_01:51:42.65791
ED    4,97.98%,Mark D. Levine,(Democratic),426,AD 29,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Republican),30,AD 29,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Conservative),5,AD 29,2025-11-05_01:51:42.65791
ED    4,97.98%,Ismael Malave Perez,(The Unity ),14,AD 29,2025-11-05_01:51:42.65791
ED    4,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    5,97.98%,Mark D. Levine,(Democratic),467,AD 29,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Republican),34,AD 29,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Conservative),6,AD 29,2025-11-05_01:51:42.65791
ED    5,97.98%,Ismael Malave Perez,(The Unity ),11,AD 29,2025-11-05_01:51:42.65791
ED    5,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    6,97.98%,Mark D. Levine,(Democratic),416,AD 29,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Republican),45,AD 29,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Conservative),5,AD 29,2025-11-05_01:51:42.65791
ED    6,97.98%,Ismael Malave Perez,(The Unity ),8,AD 29,2025-11-05_01:51:42.65791
ED    6,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    7,97.98%,Mark D. Levine,(Democratic),318,AD 29,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Republican),25,AD 29,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Conservative),9,AD 29,2025-11-05_01:51:42.65791
ED    7,97.98%,Ismael Malave Perez,(The Unity ),5,AD 29,2025-11-05_01:51:42.65791
ED    7,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    8,97.98%,Mark D. Levine,(Democratic),331,AD 29,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Republican),23,AD 29,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Conservative),5,AD 29,2025-11-05_01:51:42.65791
ED    8,97.98%,Ismael Malave Perez,(The Unity ),4,AD 29,2025-11-05_01:51:42.65791
ED    8,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED    9,97.98%,Mark D. Levine,(Democratic),299,AD 29,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Republican),14,AD 29,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Conservative),4,AD 29,2025-11-05_01:51:42.65791
ED    9,97.98%,Ismael Malave Perez,(The Unity ),5,AD 29,2025-11-05_01:51:42.65791
ED    9,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED   10,97.98%,Mark D. Levine,(Democratic),652,AD 29,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Republican),23,AD 29,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Conservative),9,AD 29,2025-11-05_01:51:42.65791
ED   10,97.98%,Ismael Malave Perez,(The Unity ),9,AD 29,2025-11-05_01:51:42.65791
ED   10,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED   11,97.98%,Mark D. Levine,(Democratic),564,AD 29,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Republican),21,AD 29,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Conservative),3,AD 29,2025-11-05_01:51:42.65791
ED   11,97.98%,Ismael Malave Perez,(The Unity ),16,AD 29,2025-11-05_01:51:42.65791
ED   11,97.98%,WRITE-IN,&nbsp,0,AD 29,2025-11-05_01:51:42.65791
ED   12,97.98%,Mark D. Levine,(Democratic),517,AD 29,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Republican),14,AD 29,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Conservative),5,AD 29,2025-11-05_01:51:42.65791
