ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   27,0.00%,Andrew M. Cuomo,(Fight and Deliver),680,AD 23,2025-11-04_22:09:50.047256
ED   27,0.00%,Jim Walden,(Integrity),1,AD 23,2025-11-04_22:09:50.047256
ED   27,0.00%,WRITE-IN,&nbsp,2,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Zohran Kwame Mamdani,(Democratic),137,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Curtis A. Sliwa,(Republican),21,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Zohran Kwame Mamdani,(Working Families),8,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Andrew M. Cuomo,(Fight and Deliver),364,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   28,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Zohran Kwame Mamdani,(Democratic),7,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Curtis A. Sliwa,(Republican),12,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Zohran Kwame Mamdani,(Working Families),2,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Andrew M. Cuomo,(Fight and Deliver),839,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   29,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Zohran Kwame Mamdani,(Democratic),83,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Curtis A. Sliwa,(Republican),23,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Zohran Kwame Mamdani,(Working Families),4,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Joseph Hernandez,(Quality of Life),1,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Andrew M. Cuomo,(Fight and Deliver),603,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   30,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Zohran Kwame Mamdani,(Democratic),186,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Curtis A. Sliwa,(Republican),27,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Zohran Kwame Mamdani,(Working Families),12,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Andrew M. Cuomo,(Fight and Deliver),452,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   31,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Zohran Kwame Mamdani,(Democratic),203,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Curtis A. Sliwa,(Republican),35,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Zohran Kwame Mamdani,(Working Families),9,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Curtis A. Sliwa,(Protect Animals),4,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),4,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Andrew M. Cuomo,(Fight and Deliver),573,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   32,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Zohran Kwame Mamdani,(Democratic),80,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Curtis A. Sliwa,(Republican),255,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Zohran Kwame Mamdani,(Working Families),11,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Curtis A. Sliwa,(Protect Animals),11,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Andrew M. Cuomo,(Fight and Deliver),606,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   33,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Zohran Kwame Mamdani,(Democratic),78,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Curtis A. Sliwa,(Republican),277,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Zohran Kwame Mamdani,(Working Families),7,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Curtis A. Sliwa,(Protect Animals),14,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Andrew M. Cuomo,(Fight and Deliver),479,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   34,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Zohran Kwame Mamdani,(Democratic),56,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Curtis A. Sliwa,(Republican),253,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Zohran Kwame Mamdani,(Working Families),8,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Curtis A. Sliwa,(Protect Animals),8,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Andrew M. Cuomo,(Fight and Deliver),500,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   35,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Zohran Kwame Mamdani,(Democratic),111,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Curtis A. Sliwa,(Republican),261,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Zohran Kwame Mamdani,(Working Families),16,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Curtis A. Sliwa,(Protect Animals),6,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Andrew M. Cuomo,(Fight and Deliver),483,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Zohran Kwame Mamdani,(Democratic),148,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Curtis A. Sliwa,(Republican),273,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Zohran Kwame Mamdani,(Working Families),23,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Curtis A. Sliwa,(Protect Animals),14,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Andrew M. Cuomo,(Fight and Deliver),389,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   37,0.00%,WRITE-IN,&nbsp,3,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Zohran Kwame Mamdani,(Democratic),81,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Curtis A. Sliwa,(Republican),212,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Zohran Kwame Mamdani,(Working Families),10,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Curtis A. Sliwa,(Protect Animals),8,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Joseph Hernandez,(Quality of Life),1,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Andrew M. Cuomo,(Fight and Deliver),390,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Zohran Kwame Mamdani,(Democratic),23,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Curtis A. Sliwa,(Republican),3,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Zohran Kwame Mamdani,(Working Families),1,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Andrew M. Cuomo,(Fight and Deliver),16,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Zohran Kwame Mamdani,(Democratic),187,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Curtis A. Sliwa,(Republican),47,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Zohran Kwame Mamdani,(Working Families),12,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Andrew M. Cuomo,(Fight and Deliver),142,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   40,0.00%,WRITE-IN,&nbsp,3,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Zohran Kwame Mamdani,(Democratic),142,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Curtis A. Sliwa,(Republican),99,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Zohran Kwame Mamdani,(Working Families),23,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Curtis A. Sliwa,(Protect Animals),12,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Joseph Hernandez,(Quality of Life),1,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Andrew M. Cuomo,(Fight and Deliver),243,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   41,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Zohran Kwame Mamdani,(Democratic),129,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Curtis A. Sliwa,(Republican),57,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Irene Estrada,(Conservative),2,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Zohran Kwame Mamdani,(Working Families),16,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Curtis A. Sliwa,(Protect Animals),5,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Andrew M. Cuomo,(Fight and Deliver),156,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   42,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Zohran Kwame Mamdani,(Democratic),12,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Curtis A. Sliwa,(Republican),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Andrew M. Cuomo,(Fight and Deliver),7,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Zohran Kwame Mamdani,(Democratic),186,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Curtis A. Sliwa,(Republican),211,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Irene Estrada,(Conservative),3,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Zohran Kwame Mamdani,(Working Families),11,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Curtis A. Sliwa,(Protect Animals),8,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Joseph Hernandez,(Quality of Life),1,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Andrew M. Cuomo,(Fight and Deliver),526,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,Jim Walden,(Integrity),1,AD 23,2025-11-04_22:09:50.047256
ED   44,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Zohran Kwame Mamdani,(Democratic),87,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Curtis A. Sliwa,(Republican),149,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Zohran Kwame Mamdani,(Working Families),8,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Curtis A. Sliwa,(Protect Animals),10,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Andrew M. Cuomo,(Fight and Deliver),333,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   45,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Zohran Kwame Mamdani,(Democratic),323,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Curtis A. Sliwa,(Republican),96,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Zohran Kwame Mamdani,(Working Families),48,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Curtis A. Sliwa,(Protect Animals),4,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Joseph Hernandez,(Quality of Life),2,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Andrew M. Cuomo,(Fight and Deliver),318,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,Jim Walden,(Integrity),1,AD 23,2025-11-04_22:09:50.047256
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Zohran Kwame Mamdani,(Democratic),142,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Curtis A. Sliwa,(Republican),131,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Zohran Kwame Mamdani,(Working Families),22,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Curtis A. Sliwa,(Protect Animals),4,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Joseph Hernandez,(Quality of Life),1,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Andrew M. Cuomo,(Fight and Deliver),238,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   47,0.00%,WRITE-IN,&nbsp,2,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Zohran Kwame Mamdani,(Democratic),166,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Curtis A. Sliwa,(Republican),145,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Zohran Kwame Mamdani,(Working Families),20,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Curtis A. Sliwa,(Protect Animals),12,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Andrew M. Cuomo,(Fight and Deliver),297,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Zohran Kwame Mamdani,(Democratic),218,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Curtis A. Sliwa,(Republican),119,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Zohran Kwame Mamdani,(Working Families),24,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Curtis A. Sliwa,(Protect Animals),9,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Andrew M. Cuomo,(Fight and Deliver),313,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Zohran Kwame Mamdani,(Democratic),137,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Curtis A. Sliwa,(Republican),43,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Zohran Kwame Mamdani,(Working Families),14,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Andrew M. Cuomo,(Fight and Deliver),117,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   50,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Zohran Kwame Mamdani,(Democratic),168,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Curtis A. Sliwa,(Republican),47,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Zohran Kwame Mamdani,(Working Families),17,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Curtis A. Sliwa,(Protect Animals),4,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Joseph Hernandez,(Quality of Life),1,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Andrew M. Cuomo,(Fight and Deliver),147,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   51,0.00%,WRITE-IN,&nbsp,2,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Zohran Kwame Mamdani,(Democratic),141,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Curtis A. Sliwa,(Republican),22,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Zohran Kwame Mamdani,(Working Families),8,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Andrew M. Cuomo,(Fight and Deliver),77,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   52,0.00%,WRITE-IN,&nbsp,1,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Zohran Kwame Mamdani,(Democratic),462,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Curtis A. Sliwa,(Republican),36,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Irene Estrada,(Conservative),1,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Zohran Kwame Mamdani,(Working Families),31,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Andrew M. Cuomo,(Fight and Deliver),136,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,Jim Walden,(Integrity),-,AD 23,2025-11-04_22:09:50.047256
ED   53,0.00%,WRITE-IN,&nbsp,-,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Zohran Kwame Mamdani,(Democratic),394,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Curtis A. Sliwa,(Republican),43,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Irene Estrada,(Conservative),-,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Zohran Kwame Mamdani,(Working Families),34,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 23,2025-11-04_22:09:50.047256
ED   54,0.00%,Joseph Hernandez,(Quality of Life),-,AD 23,2025-11-04_22:09:50.047256
